,0,1,2,3,4,5
1699,106.163,101.86200000000001,97.588,97.50200000000001,96.565,88.331
1700,66.688,90.67299999999999,57.721000000000004,120.473,90.60700000000001,82.012
1701,71.50399999999999,96.419,96.22,48.887,13.28,31.365
1702,102.34899999999999,102.45,53.818999999999996,98.85,101.804,103.84700000000001
1703,102.34200000000001,88.852,104.102,79.744,103.06200000000001,92.351
1704,54.47,59.832,42.922,77.05199999999999,59.299,69.018
1705,16.201,17.307000000000002,7.867999999999999,60.438,34.368,27.807
1706,111.07600000000001,111.87200000000001,102.568,118.804,114.557,102.208
1707,109.704,105.068,99.572,119.787,94.921,96.765
1708,22.408,40.673,36.329,55.849,33.885,37.584
1709,94.875,103.352,94.421,94.499,83.131,79.492
1710,102.419,107.671,91.911,136.047,107.83,110.163
1711,64.181,80.44,53.915,72.282,78.612,67.863
1712,104.77799999999999,100.154,25.756,99.758,103.521,92.024
1713,80.042,45.43600000000001,84.37299999999999,34.273,26.97,15.614
1714,105.589,104.288,106.485,38.126999999999995,101.96700000000001,92.791
1715,60.231,28.854,58.983000000000004,63.1,99.896,100.33
1716,103.01,105.14200000000001,104.87799999999999,97.012,89.344,86.95100000000001
1717,109.87100000000001,99.698,84.79799999999999,116.07700000000001,103.85,69.37
1718,87.90299999999999,95.745,79.803,93.16,103.40799999999999,92.228
1719,88.663,97.742,79.583,90.036,90.75299999999999,74.637
1720,109.819,103.29799999999999,99.786,57.548,99.259,89.70299999999999
1721,51.763000000000005,6.16,36.22,88.221,81.078,63.077
1722,78.393,79.42699999999999,57.44,100.022,98.89299999999999,96.655
1723,2.9219999999999997,18.045,3.261,22.451999999999998,31.734,30.805
1724,4.843999999999999,26.14,4.868,93.744,102.54899999999999,79.991
1725,102.704,112.479,98.71700000000001,110.994,99.58,85.34299999999999
1726,107.081,99.29299999999999,94.101,112.541,102.546,96.365
1727,92.594,73.962,68.359,63.732,75.527,72.654
1728,40.024,68.648,4.244,88.634,100.086,71.014
1729,101.821,96.79700000000001,58.751000000000005,111.995,94.335,95.397
1730,109.199,107.602,105.632,106.595,56.574,88.14200000000001
1731,52.316,69.653,11.652999999999999,34.871,91.794,84.03299999999999
1732,111.899,98.34100000000001,83.85799999999999,127.887,99.788,89.905
1733,69.596,76.794,43.486999999999995,89.74700000000001,93.35700000000001,78.457
1734,89.785,100.052,24.438000000000002,58.192,26.289,47.701
1735,100.06200000000001,106.84700000000001,99.625,50.358000000000004,94.885,78.153
1736,119.905,104.579,106.98100000000001,120.223,106.94200000000001,90.598
1737,105.016,105.085,101.79700000000001,122.434,99.616,78.941
1738,41.424,54.347,27.405,79.743,80.501,77.396
1739,112.686,102.39299999999999,96.865,104.31700000000001,99.958,83.319
1740,38.023,48.516000000000005,20.71,40.785,25.811,30.576
1741,14.66,35.455999999999996,8.215,78.368,60.977,59.846000000000004
1742,101.809,106.626,111.061,112.81200000000001,97.831,109.77799999999999
1743,121.26899999999999,104.72200000000001,96.696,115.587,90.92,93.331
1744,88.346,80.559,72.354,91.846,72.55199999999999,79.48100000000001
1745,108.15799999999999,91.316,63.723,46.325,107.71799999999999,94.398
1746,99.65299999999999,103.31700000000001,45.94,22.028000000000002,91.98200000000001,86.495
1747,100.12899999999999,104.14200000000001,110.365,91.016,88.15799999999999,91.04299999999999
1748,101.087,98.163,80.73899999999999,107.25299999999999,97.624,98.397
1749,7.455,16.932000000000002,45.258,34.946999999999996,18.453,18.666
1750,99.992,94.555,97.305,101.34,95.508,85.27799999999999
1751,100.023,92.541,66.612,43.107,96.031,87.961
1752,101.535,97.96799999999999,82.516,93.82700000000001,110.215,99.211
1753,33.441,41.425,30.754,49.52,34.412,30.322
1754,17.555999999999997,23.895,10.997,33.544000000000004,29.665,20.377
1755,20.7,37.882,54.455,66.824,73.977,71.445
1756,17.522000000000002,51.876999999999995,9.925,84.079,50.497,65.061
1757,61.648,71.847,48.255,82.885,59.08,75.308
1758,98.853,94.488,103.71,88.223,101.795,111.56299999999999
1759,101.28,92.102,77.0,93.546,93.23,94.801
1760,108.81,96.699,95.911,97.97200000000001,95.39399999999999,87.74600000000001
1761,72.377,87.711,83.81,112.795,110.06,107.288
1762,99.98899999999999,101.34200000000001,90.04899999999999,90.025,103.427,96.39
1763,76.607,87.573,80.285,50.979,92.54899999999999,73.255
1764,100.882,98.119,63.217,79.98899999999999,57.078,57.38399999999999
1765,115.625,98.836,101.905,118.10700000000001,97.616,97.186
1766,1.892,3.609,1.9769999999999999,10.687999999999999,6.11,3.713
1767,71.485,58.443000000000005,14.564,87.177,66.98,49.477
1768,34.579,31.639,18.247,31.6,26.552,20.555
1769,98.446,100.58,108.406,66.55,90.469,87.866
1770,58.964,68.007,50.995,89.24600000000001,67.507,32.715
1771,85.708,91.764,98.91799999999999,111.21600000000001,108.18700000000001,116.041
1772,83.62299999999999,88.334,33.647,73.877,41.93899999999999,64.454
1773,99.175,97.015,105.904,64.06,75.696,47.335
1774,5.832999999999999,6.182,5.877000000000001,8.542,13.632,16.726
1775,11.520999999999999,24.899,3.491,15.47,30.313000000000002,33.35
1776,85.96700000000001,70.89699999999999,65.663,82.91,90.822,86.05
1777,92.185,93.109,84.77799999999999,98.03399999999999,85.704,86.897
1778,115.64399999999999,110.412,93.522,19.691,111.49799999999999,103.90799999999999
1779,99.725,101.163,79.377,100.406,102.059,98.93799999999999
1780,5.4670000000000005,9.045,33.045,24.288,8.96,27.019000000000002
1781,47.513999999999996,77.04,51.897,49.867,64.183,64.093
1782,94.66799999999999,99.346,97.06,79.226,92.554,83.051
1783,68.399,86.34,37.875,107.47,98.148,82.75399999999999
1784,77.203,69.51100000000001,57.504,32.996,78.905,34.542
1785,106.865,95.87299999999999,86.155,98.227,102.553,98.68299999999999
1786,63.922,79.521,15.593,86.94200000000001,76.37,59.091
1787,99.537,99.729,7.94,4.412,3.3789999999999996,13.96
1788,111.786,107.368,88.927,96.03,107.852,95.861
1789,123.429,100.499,93.161,107.17,100.993,86.10600000000001
1790,104.86399999999999,84.87299999999999,16.173,87.756,96.96700000000001,109.685
1791,103.387,103.09899999999999,101.02600000000001,98.51799999999999,100.241,102.35600000000001
1792,119.884,108.38799999999999,102.834,53.808,98.79799999999999,102.456
1793,9.073,97.368,97.054,45.638999999999996,87.95299999999999,100.602
1794,39.341,53.35,102.97399999999999,73.257,83.113,65.473
1795,74.327,90.431,101.473,37.124,74.931,81.389
1796,93.03,103.645,81.681,107.75,92.554,101.51700000000001
1797,108.406,89.038,30.776999999999997,90.557,90.39,88.521
1798,58.01,78.523,72.327,102.45700000000001,89.76,85.244
1799,10.382,13.583,19.872,97.84899999999999,54.751999999999995,54.623999999999995
1800,104.242,90.83,95.68,61.718,79.561,89.088
1801,12.822000000000001,9.949,30.701999999999998,63.373000000000005,18.375,74.57600000000001
1802,45.007,83.277,55.91,69.692,68.438,109.86
1803,64.635,39.34,10.515999999999998,73.02600000000001,82.537,96.745
1804,77.128,82.35,41.068999999999996,82.735,84.751,83.527
1805,90.6,99.219,52.46,39.555,106.318,95.073
1806,95.64200000000001,94.291,55.29,121.727,118.273,81.40899999999999
1807,96.041,99.719,104.435,106.096,51.12,51.205
1808,95.1,96.48,87.919,67.817,79.485,89.361
1809,112.725,108.603,85.917,90.645,104.363,98.54700000000001
1810,101.07600000000001,102.37200000000001,54.913999999999994,41.551,92.709,90.65700000000001
1811,71.611,86.37899999999999,70.236,111.184,54.398,64.452
1812,102.00200000000001,104.037,106.60700000000001,101.734,94.26100000000001,107.68799999999999
1813,3.8510000000000004,9.382,-0.006,30.123,40.754,35.001
1814,97.456,94.766,95.09899999999999,107.367,90.22200000000001,98.302
1815,5.631,7.434,6.971,99.331,98.369,62.635
1816,93.14200000000001,103.363,108.1,45.973,91.955,93.072
1817,115.585,101.45700000000001,96.65299999999999,97.196,109.31200000000001,83.751
1818,11.509,43.858000000000004,42.045,44.967,47.468999999999994,55.58
1819,80.979,71.445,19.421,46.614,44.232,53.84
1820,84.20700000000001,83.116,48.534,72.473,87.664,76.42699999999999
1821,95.85600000000001,98.727,102.37200000000001,109.91799999999999,97.542,98.17299999999999
1822,92.23700000000001,93.131,83.633,65.328,93.02600000000001,87.811
1823,86.664,91.072,79.179,28.899,83.234,69.89399999999999
1824,86.24,67.891,70.818,58.723,85.771,86.056
1825,100.23899999999999,99.30799999999999,90.219,79.247,95.48100000000001,89.936
1826,87.29799999999999,93.92299999999999,88.15100000000001,80.587,77.78,92.48
1827,15.237,40.429,6.459,38.497,42.128,23.303
1828,95.932,92.061,83.566,10.915999999999999,86.368,91.314
1829,90.744,103.087,101.646,101.758,88.199,96.56700000000001
1830,64.501,84.661,50.708999999999996,104.853,61.233000000000004,57.714
1831,86.465,92.963,64.684,80.39699999999999,73.234,69.00399999999999
1832,29.496,41.09,30.984,46.228,25.612,28.768
1833,25.533,46.074,32.242,45.748999999999995,24.695,28.183000000000003
1834,24.875999999999998,37.922,15.169,45.507,24.391,24.916999999999998
1835,32.26,37.71,16.579,54.153,20.985,36.086999999999996
1836,92.069,91.963,29.226,34.454,96.649,85.75200000000001
1837,22.348000000000003,23.778000000000002,7.566,99.561,73.554,77.333
1838,108.345,100.839,90.49600000000001,55.04,113.307,115.70100000000001
1839,93.336,91.12799999999999,84.507,86.391,86.34200000000001,81.749
1840,18.171,47.983000000000004,3.9339999999999997,6.149,30.116999999999997,16.683
1841,61.81100000000001,79.986,23.941,88.396,79.471,92.189
1842,98.367,93.56700000000001,93.382,80.88600000000001,88.145,82.46700000000001
1843,67.153,83.944,32.885999999999996,68.4,47.038999999999994,28.776
1844,101.741,81.795,93.738,111.14299999999999,78.811,98.05
1845,50.972,64.502,52.801,76.381,62.177,58.04600000000001
1846,40.736,50.535,14.056,32.848,35.729,42.347
1847,73.093,69.83,26.25,42.826,68.957,60.095
1848,7.153,12.41,9.965,62.299,42.907,44.396
1849,65.507,85.90700000000001,105.96799999999999,55.229,20.062,16.93
1850,11.495,32.598,1.82,44.992,54.245,40.898
1851,22.283,40.311,11.769,40.1,30.713,24.31
1852,33.998000000000005,42.93899999999999,32.68,11.425,41.687,35.808
1853,46.138000000000005,23.721999999999998,2.645,43.989,32.391,34.856
1854,4.387,9.551,1.98,37.134,30.971,14.847000000000001
1855,19.192999999999998,34.823,21.084,31.199,41.333,50.479
1856,4.3469999999999995,38.419000000000004,1.714,37.06,49.578,37.177
1857,98.712,100.152,106.477,112.884,101.568,95.295
1858,3.2710000000000004,4.382,1.511,4.885,5.496,14.452
1859,65.4,59.777,24.131,72.616,95.48,95.53
1860,59.278,73.305,11.077,107.118,74.807,82.10600000000001
1861,63.086000000000006,76.02,37.924,48.218999999999994,47.802,38.906
1862,44.501999999999995,61.931000000000004,12.329,6.571000000000001,39.741,32.061
1863,80.22800000000001,84.447,59.43899999999999,35.804,76.49,63.388999999999996
1864,30.287,75.824,36.672,71.726,53.756,54.824
1865,52.048,71.696,12.12,53.873999999999995,44.027,49.626999999999995
1866,103.04899999999999,104.109,94.85700000000001,118.633,106.584,115.91
1867,104.874,100.744,100.387,35.384,97.291,82.72399999999999
1868,69.477,79.61,74.827,26.160999999999998,77.238,84.229
1869,70.668,67.839,68.191,68.467,62.733999999999995,75.01100000000001
1870,58.581,66.137,27.704,15.915,36.871,32.78
1871,103.538,99.655,87.75399999999999,108.95100000000001,108.79,94.16
1872,95.436,86.103,44.708,85.971,86.64299999999999,75.988
1873,93.445,92.70200000000001,103.855,102.74700000000001,103.83200000000001,105.046
1874,91.329,93.741,86.50399999999999,123.12700000000001,4.99,51.38
1875,100.17,109.211,101.09200000000001,114.69200000000001,109.13799999999999,101.54700000000001
1876,41.013000000000005,84.906,35.913000000000004,12.245999999999999,19.792,55.406000000000006
1877,71.35300000000001,84.443,67.234,79.771,72.98,79.021
1878,58.784,57.156000000000006,25.475,79.693,84.83200000000001,61.882
1879,10.284,57.618,3.864,35.867,83.656,61.878
1880,91.05,99.39299999999999,103.726,38.015,95.72200000000001,69.268
1881,86.575,89.14399999999999,83.698,53.278999999999996,79.093,86.118
1882,99.90799999999999,101.59,96.723,32.46,86.21700000000001,87.58200000000001
1883,100.745,107.56299999999999,103.81299999999999,93.594,101.01,94.19200000000001
1884,106.516,101.704,95.235,82.6,80.417,81.093
1885,96.03399999999999,102.758,113.978,88.211,103.39299999999999,67.363
1886,108.383,101.866,93.63799999999999,95.973,97.25299999999999,92.516
1887,96.814,98.09299999999999,97.689,31.299,8.583,5.449
1888,92.654,95.641,97.15100000000001,87.785,89.946,67.763
1889,105.47399999999999,105.60700000000001,109.215,100.124,98.46,92.45
1890,98.781,99.555,101.0,95.637,94.696,80.855
1891,101.40899999999999,67.009,76.439,105.181,91.585,95.20100000000001
1892,88.936,103.844,98.361,112.495,100.76700000000001,88.66
1893,60.1,66.391,47.788999999999994,36.551,29.798000000000002,17.921
1894,28.662,82.47200000000001,66.449,109.376,73.404,75.01
1895,105.61,94.773,89.01100000000001,95.50200000000001,99.75200000000001,83.41799999999999
1896,103.87700000000001,92.32600000000001,92.374,122.244,105.598,112.67
1897,94.54,92.098,83.821,107.056,85.11,70.842
1898,20.756999999999998,32.874,13.155999999999999,45.321000000000005,31.006999999999998,38.145
1899,106.506,105.765,103.459,94.45200000000001,110.56700000000001,112.007
1900,98.34700000000001,102.49,83.12299999999999,101.07600000000001,107.955,107.35
1901,,,,,,
1902,104.88,109.241,111.146,101.29899999999999,96.001,95.92399999999999
1903,95.28399999999999,105.921,95.62299999999999,79.961,94.066,89.141
1904,6.917000000000001,63.743,20.44,71.719,74.518,63.974
