,0,1,2,3,4,5
1705,327.524,370.5,227.063,381.89599999999996,330.311,335.517
1706,498.37199999999996,505.673,476.684,575.26,547.285,459.61800000000005
1707,550.94,539.064,511.37199999999996,556.8340000000001,505.30800000000005,495.35900000000004
1708,421.44800000000004,459.561,333.413,491.033,402.273,435.675
1709,457.173,479.283,471.24,505.86,463.985,387.181
1710,504.529,519.49,474.964,588.8969999999999,509.00800000000004,493.532
1711,511.64099999999996,490.084,446.43,473.49800000000005,509.716,468.38
1712,545.049,508.00300000000004,430.106,537.7080000000001,529.9069999999999,519.825
1713,470.19599999999997,443.24800000000005,461.67699999999996,417.76099999999997,403.236,365.064
1714,477.10699999999997,487.274,468.00199999999995,384.783,465.19300000000004,443.034
1715,480.894,447.63199999999995,455.157,446.65,477.907,414.1
1716,521.554,490.12300000000005,502.019,508.70300000000003,469.224,466.676
1717,556.2040000000001,516.899,502.345,587.746,535.4830000000001,362.36400000000003
1718,491.161,478.12699999999995,458.791,499.17800000000005,512.944,495.85900000000004
1719,419.00800000000004,405.89300000000003,407.468,440.811,447.173,383.205
1720,492.32099999999997,507.444,506.67900000000003,476.654,477.651,420.892
1721,469.202,447.134,459.69800000000004,456.598,454.17699999999996,408.19800000000004
1722,501.209,511.86300000000006,392.05199999999996,510.202,515.363,484.142
1723,213.863,249.921,213.09900000000002,386.961,351.449,373.23199999999997
1724,501.602,500.903,480.89300000000003,525.256,521.3480000000001,512.077
1725,514.7230000000001,522.525,508.464,552.163,519.696,502.096
1726,487.7,442.462,423.145,549.5840000000001,481.223,451.86699999999996
1727,512.456,483.537,469.374,508.144,475.88800000000003,475.275
1728,412.501,426.537,402.879,518.664,507.523,481.464
1729,552.055,493.38699999999994,298.618,572.337,519.815,512.4830000000001
1730,502.399,487.48699999999997,454.95300000000003,540.689,437.846,461.658
1731,493.19199999999995,483.595,414.949,456.731,479.756,438.773
1732,556.326,518.668,479.596,562.481,500.31800000000004,464.83099999999996
1733,435.749,478.01199999999994,437.04400000000004,486.38199999999995,435.22,433.11
1734,464.025,468.06699999999995,381.517,531.395,432.305,377.912
1735,490.245,477.51199999999994,468.526,520.616,475.847,413.151
1736,528.091,514.317,490.22900000000004,550.5459999999999,493.98699999999997,415.599
1737,532.1709999999999,516.923,504.745,569.268,529.248,448.52099999999996
1738,472.147,476.025,420.01300000000003,459.538,470.12699999999995,455.043
1739,529.9069999999999,523.753,501.069,572.01,570.985,461.23800000000006
1740,404.793,429.207,175.993,404.36699999999996,394.586,348.25
1741,430.82800000000003,396.662,246.523,436.565,425.279,431.50199999999995
1742,462.735,493.25,486.996,585.0840000000001,462.635,518.947
1743,564.315,517.501,500.233,583.9730000000001,536.009,473.80199999999996
1744,466.986,448.94800000000004,425.098,408.616,427.86400000000003,417.30699999999996
1745,545.234,475.973,425.35699999999997,438.611,526.94,508.14
1746,485.664,513.308,478.168,471.69199999999995,497.358,455.412
1747,513.119,479.207,461.82800000000003,521.245,454.54900000000004,460.781
1748,488.654,487.923,436.98699999999997,474.83099999999996,471.311,446.667
1749,307.94,398.44199999999995,356.856,354.63300000000004,347.106,322.128
1750,484.282,486.26199999999994,489.8,493.485,467.524,449.39599999999996
1751,468.077,485.895,475.74300000000005,464.85400000000004,477.13300000000004,433.994
1752,460.36300000000006,479.564,454.68,498.68800000000005,518.0840000000001,486.18
1753,256.49,229.11599999999999,225.332,384.913,290.993,247.377
1754,170.752,199.774,152.766,232.96200000000002,197.49,169.653
1755,453.80699999999996,461.824,425.37300000000005,446.839,482.26099999999997,434.094
1756,451.593,495.85699999999997,421.055,532.778,452.645,469.07199999999995
1757,420.491,432.161,350.273,483.685,395.29699999999997,458.13599999999997
1758,489.333,500.87699999999995,511.95,493.24300000000005,496.916,504.462
1759,532.3430000000001,497.99,413.26300000000003,482.631,471.944,466.849
1760,538.785,529.302,508.825,503.654,501.32800000000003,429.305
1761,500.39599999999996,506.79400000000004,488.54400000000004,598.609,527.818,553.351
1762,484.11199999999997,503.832,460.717,533.872,466.709,442.791
1763,423.957,452.01300000000003,411.55300000000005,445.849,479.423,441.361
1764,466.05300000000005,476.339,373.42400000000004,494.664,333.07599999999996,354.26099999999997
1765,486.441,469.51599999999996,457.463,473.95,447.397,409.11800000000005
1766,397.06199999999995,432.537,354.00699999999995,426.726,433.582,408.848
1767,436.593,406.577,221.796,513.894,410.014,366.911
1768,449.167,405.055,246.483,461.81199999999995,413.092,362.436
1769,493.409,478.616,487.845,487.977,497.538,478.855
1770,465.473,483.53,371.55199999999996,564.1519999999999,480.334,313.122
1771,461.986,469.273,464.975,541.71,519.448,564.043
1772,421.99699999999996,426.194,381.009,455.77,372.983,359.87800000000004
1773,461.32800000000003,442.971,435.773,542.904,486.579,351.575
1774,436.69199999999995,405.22,385.43699999999995,470.07199999999995,373.439,431.95
1775,54.696000000000005,115.235,55.949,104.48299999999999,140.766,146.77200000000002
1776,486.33,448.101,432.915,479.556,476.374,413.84
1777,490.265,505.036,510.353,527.1419999999999,473.065,426.283
1778,540.745,513.956,484.20300000000003,473.89,500.97900000000004,446.184
1779,545.175,535.939,404.375,560.141,514.154,510.32099999999997
1780,475.75,476.233,442.459,525.797,492.905,497.624
1781,438.246,445.545,383.491,390.1,418.037,403.691
1782,431.621,441.395,433.445,429.824,412.365,372.336
1783,551.451,515.942,479.472,543.26,521.073,508.773
1784,483.959,469.086,418.55699999999996,406.199,438.63199999999995,388.092
1785,549.238,514.7090000000001,521.378,538.219,518.109,485.35
1786,507.202,523.794,477.714,539.092,493.57300000000004,460.13300000000004
1787,508.53,467.926,386.76,477.723,470.58099999999996,496.038
1788,577.129,527.75,470.425,520.654,535.1080000000001,534.314
1789,576.069,534.124,480.63300000000004,516.27,541.906,509.358
1790,564.113,493.965,478.765,540.988,524.5740000000001,546.341
1791,479.26199999999994,478.92800000000005,459.59,489.79400000000004,480.42400000000004,464.56199999999995
1792,572.0,511.406,492.585,514.882,527.915,485.917
1793,434.658,485.365,493.43699999999995,467.338,446.267,495.25300000000004
1794,480.898,344.728,499.713,386.06199999999995,488.904,476.534
1795,462.647,466.611,484.801,379.37699999999995,439.36400000000003,456.35
1796,482.95599999999996,536.442,408.161,488.593,485.42800000000005,475.996
1797,398.909,446.667,249.37099999999998,470.653,437.168,427.805
1798,517.53,498.01800000000003,472.531,507.402,511.74300000000005,489.44800000000004
1799,494.055,463.105,414.416,531.335,464.04,455.48699999999997
1800,496.24699999999996,412.664,439.306,410.923,401.83099999999996,385.509
1801,326.16,404.353,267.673,416.852,353.952,493.668
1802,460.332,465.293,277.496,546.521,469.501,524.846
1803,493.111,441.74199999999996,264.555,454.319,450.36199999999997,478.848
1804,507.04400000000004,468.631,285.683,487.962,459.778,469.213
1805,497.639,482.26099999999997,253.1,513.0459999999999,529.789,480.19599999999997
1806,487.25199999999995,348.149,269.894,546.271,530.817,471.79900000000004
1807,460.726,472.91900000000004,481.496,540.273,433.751,441.51300000000003
1808,530.179,501.46,475.131,515.981,514.102,479.319
1809,504.615,495.29400000000004,391.78,497.856,503.334,491.86699999999996
1810,456.85400000000004,456.342,264.78700000000003,385.315,462.51800000000003,449.31800000000004
1811,490.914,495.86199999999997,481.515,512.775,473.009,408.866
1812,455.55699999999996,482.059,470.41900000000004,489.8,453.95099999999996,474.73
1813,433.64099999999996,443.449,169.975,423.769,406.231,437.62
1814,539.799,510.565,505.717,573.477,496.39099999999996,539.875
1815,471.876,474.561,480.171,517.6569999999999,500.145,453.411
1816,450.32,471.92,481.731,416.56699999999995,453.705,415.676
1817,557.126,503.605,476.23,563.559,565.369,436.12
1818,462.36400000000003,380.48400000000004,272.47700000000003,456.014,407.12699999999995,417.085
1819,540.908,533.339,263.857,496.809,474.74,449.267
1820,476.62,468.56699999999995,280.42,505.466,497.454,471.10699999999997
1821,474.381,476.12699999999995,489.417,561.5409999999999,493.671,514.92
1822,500.101,481.575,459.62300000000005,460.56,478.80199999999996,460.25
1823,447.586,442.88699999999994,395.023,255.543,436.415,413.47900000000004
1824,505.19,497.04699999999997,414.348,480.67199999999997,475.844,448.30300000000005
1825,500.99300000000005,500.039,470.43199999999996,474.79900000000004,465.67199999999997,456.814
1826,458.50699999999995,416.106,471.66,443.708,426.78,409.88599999999997
1827,338.26300000000003,312.394,406.601,414.36199999999997,387.82599999999996,311.596
1828,479.077,473.971,468.68199999999996,487.319,481.074,483.666
1829,505.077,498.94,492.175,515.925,485.884,473.04699999999997
1830,515.874,492.774,438.092,503.16900000000004,493.27099999999996,447.0
1831,466.532,482.213,384.51199999999994,446.074,414.69699999999995,436.05300000000005
1832,264.86400000000003,296.332,232.22799999999998,321.04200000000003,230.81,296.08799999999997
1833,303.882,347.98,249.321,312.07599999999996,249.83700000000002,277.255
1834,310.796,354.906,226.59400000000002,295.894,261.812,312.361
1835,359.819,372.49,300.04,325.913,277.182,319.068
1836,497.207,469.219,457.95,391.955,454.315,430.21
1837,456.097,355.61800000000005,475.17199999999997,535.086,485.371,481.44699999999995
1838,511.45300000000003,489.731,458.533,402.48800000000006,490.605,467.625
1839,539.918,527.724,499.345,489.695,494.085,470.74300000000005
1840,362.277,422.29900000000004,334.001,370.967,357.736,336.94300000000004
1841,436.14,453.421,439.233,539.785,435.569,516.872
1842,521.086,503.05699999999996,470.19800000000004,464.534,469.14,448.9
1843,489.548,514.878,335.769,509.26199999999994,481.475,461.673
1844,488.275,433.459,456.333,509.285,474.524,467.39599999999996
1845,475.56800000000004,440.371,280.153,543.2819999999999,472.158,453.426
1846,394.501,380.309,218.453,354.30199999999996,362.395,351.61300000000006
1847,488.675,478.651,228.206,262.85400000000004,437.039,371.695
1848,399.60699999999997,418.101,426.26199999999994,430.06,420.29400000000004,412.972
1849,465.921,471.32,472.56300000000005,447.38300000000004,424.681,394.065
1850,356.10400000000004,373.00800000000004,148.735,510.976,410.60900000000004,394.39599999999996
1851,209.27900000000002,252.274,204.59599999999998,283.145,219.505,181.446
1852,391.779,404.43699999999995,284.246,211.27900000000002,331.336,314.72900000000004
1853,289.82,338.834,223.088,396.264,349.897,353.816
1854,393.195,424.116,183.632,397.957,369.44699999999995,354.481
1855,390.288,382.406,182.138,209.178,361.74300000000005,387.9
1856,444.91900000000004,457.88599999999997,219.226,436.715,419.05199999999996,407.069
1857,474.941,486.485,468.23400000000004,546.518,467.37699999999995,489.39099999999996
1858,318.001,377.096,211.52,503.57800000000003,383.85,383.55
1859,537.643,489.098,450.33,473.653,499.223,458.496
1860,461.592,478.39,288.875,581.8330000000001,509.028,497.83099999999996
1861,497.80300000000005,485.216,276.07,433.602,365.259,414.894
1862,455.51800000000003,473.276,164.02599999999998,387.88300000000004,393.848,328.538
1863,486.103,482.728,301.2,445.251,464.798,425.62
1864,454.99800000000005,485.968,399.905,422.855,378.411,429.801
1865,484.205,505.142,327.55,511.55699999999996,476.12699999999995,491.945
1866,463.439,462.77099999999996,441.15,536.445,483.722,515.012
1867,479.18300000000005,506.19199999999995,497.842,560.9,489.648,436.92400000000004
1868,462.712,455.72,420.20599999999996,461.276,450.63,470.035
1869,460.14599999999996,446.505,405.75199999999995,510.654,462.22900000000004,499.64099999999996
1870,448.478,420.903,248.19099999999997,440.08,397.65,398.00300000000004
1871,471.639,466.17800000000005,442.793,493.31699999999995,478.44699999999995,413.335
1872,495.44699999999995,490.121,262.649,448.17,481.208,426.01300000000003
1873,465.23900000000003,378.527,473.75800000000004,512.96,506.57599999999996,538.164
1874,542.245,496.724,469.834,519.71,507.064,458.47900000000004
1875,431.89599999999996,487.714,489.293,557.146,485.26300000000003,521.578
1876,484.26300000000003,513.05,437.964,392.816,372.727,441.57099999999997
1877,466.555,470.025,416.42699999999996,490.566,447.43199999999996,414.39
1878,417.99300000000005,281.387,220.93599999999998,476.88300000000004,438.22,374.89599999999996
1879,393.811,422.793,407.23699999999997,284.158,407.765,332.455
1880,434.189,463.12800000000004,464.194,438.603,431.918,331.60900000000004
1881,509.722,467.971,466.57599999999996,417.33099999999996,445.074,454.38800000000003
1882,476.023,472.596,465.70599999999996,466.006,459.464,436.25300000000004
1883,483.13599999999997,501.815,461.833,455.865,447.49800000000005,444.99199999999996
1884,534.539,515.948,513.254,484.42900000000003,470.37800000000004,467.469
1885,473.961,490.705,489.63800000000003,574.09,487.416,299.362
1886,499.55199999999996,488.38699999999994,472.685,488.93300000000005,501.67199999999997,429.22
1887,497.714,521.178,488.75,500.099,430.58,400.14599999999996
1888,518.135,502.81699999999995,500.99199999999996,479.871,478.25,440.606
1889,521.3009999999999,523.443,508.18199999999996,498.749,479.551,440.455
1890,509.852,467.55300000000005,480.37300000000005,510.211,498.185,474.50699999999995
1891,571.867,485.8,495.04,554.251,517.184,545.057
1892,510.624,539.194,515.8290000000001,559.198,533.2909999999999,493.94300000000004
1893,518.613,473.134,457.79699999999997,455.01099999999997,443.277,398.264
1894,511.656,533.058,415.421,551.065,494.99300000000005,490.467
1895,495.874,490.26,471.014,494.23800000000006,485.051,439.651
1896,527.247,483.709,469.452,539.2769999999999,515.7330000000001,562.196
1897,454.96,464.728,444.749,458.45,450.62199999999996,370.03
1898,407.63800000000003,406.537,230.74400000000003,488.55,409.11699999999996,412.18300000000005
1899,547.131,513.687,492.816,525.2869999999999,509.459,496.81
1900,494.093,526.247,488.039,568.761,517.9119999999999,553.11
1901,,,,,,
1902,451.037,486.094,475.55199999999996,466.789,444.99300000000005,439.958
1903,458.061,455.43300000000005,458.342,468.829,450.086,427.27099999999996
1904,456.79400000000004,365.835,477.73199999999997,541.092,481.31300000000005,475.837
